spectral_flatness_mean,spectral_flatness_var,chroma_stft_mean,chroma_stft_var,spectral_centroid_mean,spectral_centroid_var,spectral_bandwidth_mean,spectral_bandwidth_var,rolloff_mean,rolloff_var,zero_crossing_rate_mean,zero_crossing_rate_var,root_mean_square_mean,root_mean_square_var,tempo,mfcc1_mean,mfcc2_mean,mfcc3_mean,mfcc4_mean,mfcc5_mean,mfcc6_mean,mfcc7_mean,mfcc8_mean,mfcc9_mean,mfcc10_mean,mfcc11_mean,mfcc12_mean,mfcc13_mean,mfcc14_mean,mfcc15_mean,mfcc16_mean,mfcc17_mean,mfcc18_mean,mfcc19_mean,mfcc20_mean,mfcc1_var,mfcc2_var,mfcc3_var,mfcc4_var,mfcc5_var,mfcc6_var,mfcc7_var,mfcc8_var,mfcc9_var,mfcc10_var,mfcc11_var,mfcc12_var,mfcc13_var,mfcc14_var,mfcc15_var,mfcc16_var,mfcc17_var,mfcc18_varn,mfcc19_var,mfcc20_var,genres
0.00045088143087923527,1.988766769045469e-07,0.28870734572410583,0.09412780404090881,1391.841952007111,200234.0307430312,1494.954574989433,43476.23437848085,2811.698414388776,541206.8790100182,0.07241441294470224,0.002545686800946762,0.6930246353149414,5.885002974537201e-05,[117.45383523],-228.16708374023438,130.33966064453125,-23.31070899963379,70.2002182006836,1.1293262243270874,7.589114189147949,0.9033956527709961,1.9944432973861694,-6.158844470977783,-9.380717277526855,-2.563575029373169,-4.521847248077393,-0.2699865698814392,0.17045113444328308,-1.5287303924560547,1.4676870107650757,-6.980843544006348,-8.324484825134277,4.240888595581055,0.9917373657226562,2816.1171875,688.7938232421875,927.4036254882812,397.6061706542969,181.8854217529297,153.77053833007812,100.21763610839844,88.25128936767578,61.87327194213867,86.13018798828125,107.85978698730469,58.94679260253906,67.7478256225586,57.07415008544922,79.63384246826172,80.53345489501953,65.0422134399414,91.81678009033203,119.63904571533203,132.02053833007812,blues
0.00037265513674356043,2.0548951340515487e-07,0.2761554718017578,0.0988733321428299,1115.728201941125,105720.79788882234,1399.0968254764116,52928.58699674784,2290.6465251595127,637938.2803918109,0.04801998743232792,0.0008165978609675527,0.7488584518432617,0.001598902978003025,[117.45383523],-248.96224975585938,139.03176879882812,-16.24002456665039,57.11619567871094,20.19236183166504,10.160372734069824,4.576075077056885,0.33792436122894287,-7.8628249168396,-3.4702460765838623,-2.64882493019104,-2.842670440673828,-0.8947747945785522,-2.413379430770874,2.5705976486206055,-5.87100076675415,-12.412887573242188,-7.302000999450684,-0.9235852956771851,-2.6985795497894287,4966.48291015625,398.8231201171875,1162.8214111328125,330.3399658203125,158.13743591308594,133.12782287597656,124.90620422363281,118.2062759399414,69.81450653076172,68.55309295654297,79.34393310546875,66.66246032714844,95.32530975341797,55.162471771240234,62.179893493652344,46.67365646362305,56.075767517089844,37.484310150146484,48.44081115722656,86.7669448852539,blues
0.0014890776947140694,1.474488090025261e-05,0.2803565263748169,0.10562121123075485,1648.8351694525165,712342.5937978833,2189.9858650908577,185296.921350833,3759.8921136347158,4161772.395261595,0.05289486961040216,0.0032474412544681052,0.7125064730644226,0.00045664215576834977,[117.45383523],-233.71510314941406,101.19902038574219,17.65089988708496,23.740636825561523,2.0798850059509277,25.938901901245117,-16.969043731689453,15.079570770263672,-22.27737808227539,4.385385990142822,-23.197580337524414,-6.036645412445068,-5.057098388671875,1.0690375566482544,-5.778514385223389,-8.310135841369629,-11.384392738342285,-6.723499298095703,-10.013582229614258,-14.026129722595215,3684.3935546875,885.5328979492188,375.351318359375,219.33778381347656,227.54444885253906,135.66685485839844,338.9271240234375,113.66488647460938,98.26750183105469,122.71053314208984,167.47271728515625,81.79371643066406,80.93865966796875,99.92671966552734,88.89910888671875,84.20838165283203,98.3340072631836,96.62772369384766,74.16297149658203,77.93145751953125,blues
0.0006982599734328687,3.080955139012076e-06,0.26319387555122375,0.09437291324138641,1379.1893819362376,550980.4017765276,2004.2106632641949,269867.23465612216,3016.513649216937,4575644.369918288,0.039366118039443156,0.0009455695718301325,0.866133987903595,6.0034130001440644e-05,[117.45383523],-206.9381103515625,117.79183959960938,23.26499366760254,28.300046920776367,-1.102283239364624,18.867183685302734,-21.97161102294922,17.848024368286133,-25.590238571166992,2.135104179382324,-17.777297973632812,-8.010591506958008,-17.620141983032227,-8.120075225830078,-8.628885269165039,-15.540494918823242,-15.332038879394531,-9.656509399414062,-10.089768409729004,-17.826879501342773,2028.0374755859375,763.6229248046875,281.4787902832031,261.2688903808594,195.84519958496094,160.9580535888672,212.37954711914062,137.2472381591797,200.2119598388672,103.0959701538086,73.19210052490234,60.41632843017578,72.72474670410156,86.02361297607422,115.70790100097656,85.73158264160156,78.00606536865234,97.27880859375,55.41386795043945,91.00836181640625,blues
0.0005796187906526029,3.438982730585849e-06,0.25355321168899536,0.0992514118552208,1330.715617463902,352281.5432760046,1973.410537701726,234462.80563857526,2898.7888132613107,3710386.844401176,0.04294722484048724,0.0010961764349717974,0.7454659938812256,0.00013022636994719505,[117.45383523],-221.84349060058594,110.85242462158203,18.637550354003906,30.928430557250977,3.2962281703948975,22.589956283569336,-20.40655517578125,12.122968673706055,-26.33045768737793,-4.35413122177124,-26.383853912353516,-13.032196044921875,-12.655036926269531,-1.8158433437347412,-7.2590012550354,-6.660985469818115,-14.688093185424805,-11.713448524475098,-11.024651527404785,-13.389859199523926,2512.237060546875,586.2338256835938,190.40269470214844,180.5954132080078,221.24830627441406,100.58401489257812,318.5997619628906,114.5091323852539,109.09888458251953,102.091064453125,129.06298828125,107.7287826538086,146.30841064453125,95.09809112548828,110.83112335205078,108.91045379638672,103.17320251464844,115.84201049804688,118.4733657836914,98.5296401977539,blues
0.0012302328832447529,1.634957516216673e-05,0.27624478936195374,0.09736710786819458,1309.3824080697566,756062.6123472486,1883.0429032287782,284143.66373493685,2763.1862560723607,4687546.708614083,0.03938839846771075,0.003158095633297049,0.5249508023262024,0.00018429035844746977,[117.45383523],-288.715087890625,105.92636108398438,18.819950103759766,23.674461364746094,5.700168132781982,25.559085845947266,-13.450493812561035,12.429512023925781,-11.961186408996582,1.589507818222046,-15.623069763183594,-6.638754844665527,-11.685787200927734,-2.9357659816741943,-7.3784260749816895,-15.693845748901367,-10.957293510437012,-10.879778861999512,-18.501955032348633,-19.117843627929688,5322.6923828125,830.8412475585938,434.6910400390625,342.6305847167969,380.9430847167969,163.94845581054688,228.0519561767578,125.70186614990234,196.8822479248047,132.37466430664062,126.55831909179688,82.04120635986328,102.97860717773438,105.32903289794922,82.16204071044922,54.52996826171875,61.38426971435547,45.184688568115234,55.88614273071289,75.34473419189453,blues
0.0008047100272960961,4.594599431584356e-06,0.26063528656959534,0.09478375315666199,1430.4924328152892,700841.7801608089,2075.5012632225817,275222.7549017482,3245.4683874709976,5568942.084190831,0.04197368341550657,0.001439137164341991,0.7156344056129456,0.0006083205225877464,[117.45383523],-238.95120239257812,108.70543670654297,34.14584732055664,30.211149215698242,-0.5025824308395386,27.292957305908203,-21.39948272705078,14.171862602233887,-24.512310028076172,-1.8842657804489136,-28.0575008392334,-11.255746841430664,-16.4643611907959,-7.640693187713623,-12.784872055053711,-15.352468490600586,-13.74590015411377,-7.408485412597656,-10.078315734863281,-13.290935516357422,3222.49267578125,822.8814697265625,278.9090881347656,303.0841064453125,237.99867248535156,140.46043395996094,286.0634460449219,139.5870361328125,117.43614959716797,179.3919219970703,127.14840698242188,87.61347961425781,90.64503479003906,78.98661041259766,63.46632766723633,81.95415496826172,141.029296875,68.91938781738281,70.5157699584961,87.80724334716797,blues
0.000891343632247299,3.023443241545465e-06,0.2623637914657593,0.09914526343345642,1537.0980205512037,341078.33324624086,2157.3630489633447,161000.51007903682,3602.423279799884,3714412.4813151923,0.04570244525812065,0.0006911724510794357,0.7802159786224365,0.0005404456169344485,[117.45383523],-217.15489196777344,105.78446197509766,15.6065092086792,25.25981903076172,-1.4457652568817139,30.199512481689453,-17.717384338378906,17.318798065185547,-27.21879768371582,4.336658000946045,-20.061996459960938,-10.700785636901855,-14.232641220092773,-5.156591892242432,-3.4814634323120117,-6.189352512359619,-15.322094917297363,-6.832313537597656,-9.825187683105469,-13.940664291381836,3600.080322265625,534.0552978515625,358.3144226074219,219.29330444335938,215.90066528320312,117.53021240234375,223.6455841064453,126.5010986328125,112.20577239990234,177.28941345214844,115.223388671875,70.81553649902344,104.9773178100586,82.99124145507812,101.2839584350586,66.57685852050781,116.0625,93.63055419921875,90.79190826416016,92.83545684814453,blues
0.0009744797716848552,2.858729430954554e-06,0.2883848249912262,0.09655052423477173,1506.8728757224978,414007.0986589316,2096.692972758199,246870.0934660482,3404.1862470091355,4183767.9598576603,0.04541997474381284,0.0005739812926893613,1.026577115058899,0.0003342643612995744,[117.45383523],-171.7732696533203,120.2935791015625,15.340433120727539,21.107595443725586,-5.385007858276367,24.195363998413086,-24.13754653930664,18.54475212097168,-22.348501205444336,1.3194953203201294,-20.763225555419922,-4.9818878173828125,-17.10808753967285,-7.879304885864258,-15.30016803741455,-9.343680381774902,-8.911591529846191,-8.512012481689453,-14.329957008361816,-19.92963409423828,1943.1141357421875,693.2811279296875,269.1687927246094,146.6925811767578,175.8273162841797,119.11397552490234,145.48536682128906,100.46998596191406,139.3845672607422,116.16885375976562,68.07737731933594,81.3924560546875,86.439453125,63.276222229003906,43.73119354248047,49.50434875488281,43.13096618652344,57.2956657409668,57.289039611816406,48.639068603515625,blues
0.0004499142523854971,1.2710672763205366e-06,0.23339812457561493,0.0949423611164093,1247.355029710244,263810.97148638277,1908.0921517329518,194302.55033987112,2620.1894667198376,3027437.9190302356,0.03690734060808198,0.00034853728629918835,0.9628733992576599,0.0003793484065681696,[117.45383523],-200.1992950439453,116.36308288574219,18.04737091064453,25.263574600219727,0.3100544512271881,24.1772518157959,-22.223514556884766,11.183533668518066,-26.846263885498047,-7.637380599975586,-24.856096267700195,-12.012267112731934,-17.015975952148438,-8.113069534301758,-11.953767776489258,-12.62181282043457,-14.193202018737793,-8.207758903503418,-15.015007019042969,-10.306849479675293,2875.69140625,485.3923034667969,200.8189697265625,291.3186340332031,180.08432006835938,100.05740356445312,309.07110595703125,94.99922180175781,97.30477142333984,110.62288665771484,124.10424041748047,98.69857788085938,78.0245132446289,84.52495574951172,79.73651123046875,95.58065032958984,94.16703796386719,89.56595611572266,65.70985412597656,94.53887939453125,blues
0.00043468925287015736,1.1254478522459976e-06,0.24863408505916595,0.09798497706651688,1188.3081417864566,369484.3723813123,1682.8353076545034,200192.74010069878,2339.291912884281,2993313.3929831735,0.048163866130123745,0.001272015312079556,0.37286576628685,1.1768032891268376e-05,[117.45383523],-328.5606994628906,102.728515625,19.836584091186523,26.706012725830078,7.145409107208252,22.727981567382812,-6.951726913452148,12.816983222961426,-10.727912902832031,-0.4246941804885864,-12.378795623779297,-8.898336410522461,-9.208456993103027,-9.089532852172852,-8.994874954223633,-7.657883644104004,-7.211292266845703,-9.397146224975586,-4.475669860839844,-3.6794352531433105,7468.83447265625,633.1007080078125,704.312255859375,170.933349609375,253.10546875,248.4112548828125,209.0215606689453,155.06881713867188,158.39675903320312,83.39896392822266,110.28501892089844,111.21405792236328,127.26959991455078,133.70993041992188,188.5724639892578,194.22377014160156,158.51983642578125,177.17843627929688,142.4921875,175.96487426757812,blues
0.0010878023458644748,1.0622161425999366e-05,0.2658880949020386,0.09705249220132828,1514.1006734453883,551966.1366241381,2141.0122340704725,222537.0867498889,3451.915682551479,4234637.942534398,0.044373172249613305,0.0020144301429024895,0.9239891171455383,0.001286397804506123,[117.45383523],-192.65745544433594,111.15711975097656,21.361005783081055,26.399404525756836,-0.6443476676940918,23.491514205932617,-25.469898223876953,16.923105239868164,-16.975650787353516,5.775643348693848,-25.738422393798828,-5.051983833312988,-17.62748908996582,-7.916775226593018,-15.155121803283691,-12.356138229370117,-17.23472785949707,-7.778677463531494,-13.030936241149902,-17.931169509887695,3217.81396484375,760.8934936523438,298.20928955078125,250.62330627441406,190.39956665039062,170.51341247558594,120.27731323242188,142.0582733154297,190.48443603515625,97.56304168701172,85.92005920410156,73.31470489501953,81.18247985839844,57.756134033203125,95.63771057128906,66.42762756347656,71.8586654663086,67.31182098388672,75.91165924072266,59.361175537109375,blues
0.000777226232457906,1.2205128768982831e-05,0.2552458345890045,0.09715035557746887,1151.0089925770378,514842.39001679013,1709.0839761116579,330182.2983401515,2311.446966538573,3921596.9464694015,0.03532089858855375,0.0009460119121801402,0.4217850863933563,0.0020787750836461782,[117.45383523],-301.7304992675781,111.54287719726562,21.90022850036621,16.151121139526367,8.20067310333252,22.084373474121094,-8.597672462463379,1.4887748956680298,-17.071401596069336,-8.334585189819336,-17.008359909057617,-10.573770523071289,-15.67957592010498,-12.594489097595215,-12.256568908691406,-14.56031608581543,-10.100235939025879,-5.785847187042236,-7.76840353012085,-7.180643558502197,5067.6328125,593.4768676757812,301.9720458984375,242.05902099609375,284.0451354980469,138.2540283203125,281.06011962890625,121.00830078125,113.31486511230469,113.6551742553711,106.54956817626953,89.16629028320312,78.43456268310547,82.74784851074219,90.98735046386719,145.20750427246094,142.62741088867188,78.72500610351562,88.78462982177734,137.45547485351562,blues
0.005724778398871422,1.8277640265296213e-05,0.3979959189891815,0.08051037043333054,2272.4395473323143,202304.92918724625,2356.806513929841,50239.39058646682,5108.215360353828,581497.1936437058,0.09764303279679042,0.0013824106742667992,1.3423371315002441,2.5383089450770058e-05,[117.45383523],-110.24799346923828,90.70293426513672,-2.525756359100342,74.05794525146484,-11.753321647644043,39.20773696899414,-13.160562515258789,20.54209327697754,-17.153087615966797,12.81263256072998,-21.430072784423828,5.9520039558410645,-8.023324012756348,4.2323317527771,-16.48160743713379,6.5447096824646,-5.692046165466309,-3.6433489322662354,-4.852753639221191,1.8532261848449707,1286.98095703125,230.3152618408203,227.4539794921875,114.15789031982422,113.38824462890625,66.12700653076172,86.4786376953125,50.354366302490234,47.22924041748047,93.59860229492188,41.15583801269531,49.01599884033203,47.284324645996094,46.30704879760742,33.935489654541016,35.453495025634766,39.63776779174805,36.25760269165039,48.27389144897461,46.01162338256836,blues
0.0076074255630373955,4.2688323446782306e-05,0.3868677318096161,0.08541976660490036,2390.39009977241,306621.42710083653,2463.3082687467954,80088.45135859877,5403.435075587297,953674.780141989,0.10226074596384377,0.001595798596373276,1.305654525756836,1.0873171959246974e-05,[117.45383523],-107.1702651977539,88.48818969726562,-4.169412612915039,55.477718353271484,-8.013871192932129,38.4151611328125,-6.410024642944336,28.572668075561523,-19.82160758972168,13.23808765411377,-19.25309944152832,12.07236099243164,-4.578393936157227,3.786518096923828,-16.98638343811035,11.620651245117188,-7.359708786010742,-3.6660609245300293,-7.176576614379883,1.9754492044448853,1416.6171875,379.29803466796875,324.227294921875,129.48699951171875,107.08493041992188,70.4936752319336,89.5578842163086,85.70184326171875,54.80301284790039,124.9676284790039,68.8106918334961,52.38495635986328,56.838443756103516,47.4222297668457,40.61161804199219,39.335853576660156,43.54142761230469,64.74943542480469,56.33517074584961,46.415626525878906,blues
0.0038875865284353495,1.436174352420494e-05,0.3775384724140167,0.0924280434846878,2301.609667012493,205198.4100250261,2367.518780747192,47313.15890893413,5187.578453541908,563372.8107697476,0.09782391966357308,0.0018260240252338587,0.9641492366790771,0.00015159974282141775,[117.45383523],-159.55165100097656,69.79762268066406,-4.398991584777832,76.8465805053711,3.9188268184661865,45.17317581176758,-4.855005741119385,32.2048225402832,-9.796013832092285,7.812651634216309,-21.821107864379883,9.690987586975098,-2.5877127647399902,3.30557918548584,-14.968878746032715,10.235481262207031,-4.0784125328063965,-5.850137233734131,-2.477926015853882,6.64669942855835,2441.065673828125,240.69735717773438,515.1087036132812,111.3990478515625,118.85469818115234,40.95118713378906,58.17792892456055,45.03730392456055,68.35792541503906,66.81945037841797,72.39372253417969,40.77043533325195,79.42484283447266,78.93939971923828,67.17667388916016,81.95370483398438,67.3348388671875,95.96031188964844,164.21969604492188,108.9914321899414,blues
