spectral_flatness_mean,spectral_flatness_var,chroma_stft_mean,chroma_stft_var,spectral_centroid_mean,spectral_centroid_var,spectral_bandwidth_mean,spectral_bandwidth_var,rolloff_mean,rolloff_var,zero_crossing_rate_mean,zero_crossing_rate_var,root_mean_square_mean,root_mean_square_var,mfcc1_mean,mfcc2_mean,mfcc3_mean,mfcc4_mean,mfcc5_mean,mfcc6_mean,mfcc7_mean,mfcc8_mean,mfcc9_mean,mfcc10_mean,mfcc11_mean,mfcc12_mean,mfcc13_mean,mfcc14_mean,mfcc15_mean,mfcc16_mean,mfcc17_mean,mfcc18_mean,mfcc19_mean,mfcc20_mean,mfcc1_var,mfcc2_var,mfcc3_var,mfcc4_var,mfcc5_var,mfcc6_var,mfcc7_var,mfcc8_var,mfcc9_var,mfcc10_var,mfcc11_var,mfcc12_var,mfcc13_var,mfcc14_var,mfcc15_var,mfcc16_var,mfcc17_var,mfcc18_varn,mfcc19_var,mfcc20_var,genres
0.0021853321231901646,9.966133802663535e-06,0.3445342947965491,0.08802751167359256,1676.1187569165281,209892.62287081068,1653.832825402155,80634.8128955596,3255.085885386456,732619.9731133273,0.08730529171500387,0.0013243877174166697,1.623315453529358,0.00019007442460861057,-98.35863379344194,136.56775661382358,-46.69626436211088,46.45858939869974,-17.120963246885275,10.532163602180358,-14.555086772864367,16.543957369894734,-12.29414516434222,3.7012379942158917,-12.64032876169554,2.943016781008567,-12.501709132476934,0.10497861536020799,-0.775973276240169,-5.692804245654879,-8.626591740567253,-1.893297206003292,-2.1970024711509883,-3.4007526947237956,2691.7515829229965,671.2616824741883,340.4663057948686,256.1429696819317,214.86874872955394,147.5753762010967,118.04179281510535,113.28645557455896,99.56661437734259,85.87741570326057,87.94338772932268,78.83491181004223,64.5792621028625,62.31186944899569,72.13969476206942,63.234044266124094,65.67447718884492,52.91454822503291,41.12989623063409,44.958320456726184,rock
0.012713906355202198,7.11761022103019e-05,0.38931279795172163,0.07341997510136407,2628.8637875540994,93936.45555497105,2210.4789356308706,37253.8110755766,5085.87445394069,461787.6402170448,0.14664940122293116,0.0010224855149872998,1.2532399892807007,0.000922162551432848,-90.20984118889109,80.06609525233787,-46.36024059618032,56.05372480717012,-8.083481411246975,27.479969684443294,-17.327836057073945,22.960866677349657,-17.593613029862727,18.408650445749156,-17.429618220308246,7.658796230433794,-19.29119680585051,1.1898986118300057,-14.477114391099205,4.51465225826679,-12.762190002188914,2.9997949964883963,-6.408552091236763,2.254875329814684,615.6486513831582,135.28096877692326,215.21517472068163,49.61401775480936,36.01334034464217,27.20500446979154,31.438122877990537,22.464231219606383,45.836817148114115,36.740659996228175,38.177990447976434,36.17337255101465,27.537170944626045,24.204099534807874,31.719713389071742,26.21771696811255,24.685891941584085,31.53049101291264,31.573472961766505,38.51102223670039,rock
0.0632098913192749,0.004985356237739325,0.3687413631722162,0.0870271547925147,3031.033547083498,756440.024132048,3055.5155084952553,86212.74955136816,6732.67320955989,1724246.920921932,0.12085810614849188,0.005824996416173913,1.845747470855713,0.0009266022243537009,-66.25296521665025,66.77491496661169,25.18846209857987,26.30262046156102,5.295062722281311,10.453683587514762,2.4647645149035182,0.7481766432685462,-0.372900902047007,1.7278081723145644,3.217985405698263,5.040107141433839,-1.9380591772279652,-3.0762954396259397,0.3806244130561045,-0.7770254049183536,3.7182397032179235,2.400761720084181,0.19855508349351564,-1.703562840183047,2352.826303808234,577.9892079853282,351.22663381375844,132.9399660356568,131.00062651866406,76.85560086764005,85.95638522128435,70.67307082846517,65.86852702324148,70.09132130163735,46.4746278610545,55.96155472438,52.455485764913675,53.95887628119758,56.68684492674323,38.980772654232105,58.554456845666046,58.17504970662831,45.31007581654399,44.59026556222174,rock
0.04023619741201401,0.0014294118154793978,0.4025291657258442,0.08867559404468628,2669.22560161555,459841.22207024146,2440.309175639267,85044.04660133958,5445.858736303938,1368599.6353554449,0.13342209570917182,0.004557295710476564,0.9822068214416504,0.00206146202981472,-123.3294301973936,74.88332962643882,-17.064664475854453,31.612312395353378,2.5440168988988408,17.33068868682583,-3.812694061315847,9.729454325916839,-7.234512712467667,11.266803617329947,0.37987223359107863,3.473367804309219,1.6683631463757322,-3.159484286253096,-1.0819488134492743,0.3176924309283018,-5.988237699734195,-0.3201700043431201,-2.3397033750567413,-4.321176914719856,2637.3558076672257,637.7471023757346,273.5815114456292,200.4793339472261,108.02447789123245,89.2992918556696,102.00235721805598,61.421228728076315,66.06193260671361,47.01077330114996,44.06569327004619,49.04719575129702,70.59109119260792,49.460313075056945,44.16572637762516,43.70578048974791,50.241516923944445,72.72297402254782,65.23452037600399,50.373408673680295,rock
0.0132658202201128,0.0002331566356588155,0.3356615150449884,0.08683991931793004,2553.527051364547,359750.1127339934,2219.0532815955767,71404.76297486712,5123.411839744054,1055088.482333,0.1361319061774942,0.0035474332312964594,1.1897212266921997,7.773645484121516e-05,-121.42923777454074,89.53305328295035,-33.49179096112112,41.95674459434136,-25.94622955027446,23.038278399340204,-20.250881330325587,14.371905781958912,-16.33467437850876,17.049950151339335,-16.95968452957232,9.146634537666879,-10.105940919588644,4.206572289115902,-9.35929463580097,1.6135472218892664,-10.549461621201832,1.0744080539503322,-1.6400097867086239,7.538988988574668,5141.691681022026,709.8182813127306,262.53037654441556,227.01337879410298,154.70979453548424,118.95680147027015,136.83451755964157,102.22723181846861,110.5801516113233,105.80509634410456,67.88848265096381,66.47324178988447,51.109690234216835,68.43971316786907,62.80242428873134,57.56668857790392,72.9865456416035,45.51020816747201,63.4879944519724,73.95542622896177,rock
0.004364237189292908,5.417137799668126e-05,0.3580623749328105,0.09199851960554241,1878.5499522327996,521514.43175301916,2204.9360327687336,137103.36436741578,4287.030921458092,2204543.792408141,0.0717101248308198,0.003289194227969901,1.1763006448745728,0.0005510107148438692,-131.03685026807335,110.95929739580599,-2.090047310228247,41.794641927899754,-3.181395024825981,34.66019905561021,-17.584060444311607,19.86621107618621,-9.130137129773228,14.881085236248909,-6.831486848314098,9.200372195985661,-6.958527115420975,6.318210867116772,-9.61930600763986,0.5085209890617107,-12.77067933214187,-4.898368258010564,-2.5207968330378336,-3.129907152243585,2603.6942880301444,686.1429477606424,367.324068564733,212.12875103956097,196.02397413119493,125.09617611773193,113.74040743194945,85.95378976436741,84.05904603527335,85.92516195370862,69.00227132036268,48.20428570353369,59.397671220907036,61.03173942774354,48.56140699136505,56.95438766984164,34.30648999347358,52.00428807493377,68.18807553998045,50.047247378886276,rock
0.009496577084064484,0.00010441569611430168,0.3928476275192599,0.07638096665451122,2334.498686202529,113084.86949308125,2208.0438982387473,44310.69300508716,4818.974314820186,706730.4440188813,0.12855316185711524,0.0007913492263565582,2.005796194076538,0.0006058925646357238,-42.63793022234749,102.9848534740692,-36.87581550578011,44.52151519778089,-11.997718793854775,25.574941822335305,-22.665969344169067,28.342711130085682,-19.271477618779976,21.480014343445102,-15.258054409102996,11.749434376686283,-11.577686838702919,4.7801691152934245,-13.028476073927866,4.356227205673915,-11.953028992566539,0.8982183431724334,-0.4709140774174086,1.2976052503278488,769.3035087189122,165.72964038087366,166.85110955116772,81.39491918907017,93.3817263160465,65.33063932447439,51.107249400151225,36.93593425941106,31.53577605655231,38.26988023474072,35.38398691590645,31.579837839370835,24.587107539357742,31.491164399129772,28.933532723920948,31.383275215095388,24.069772275048177,45.98855967037954,54.49055447861291,38.836918740800954,rock
0.024295831099152565,0.0013212772319093347,0.3010640187556997,0.0857988494996889,2438.007049398,1005998.2675150484,2790.267286242716,229992.9673143534,5499.143751812645,4198235.706307731,0.09895493462393658,0.004250416949414565,0.8440439105033875,9.36330106924288e-05,-141.97597750278692,96.97873330784813,23.2593245724824,10.46034261219082,6.295158189159514,4.960869800204697,1.064563802295976,1.0972628109568594,-4.850176201229363,0.8708904314093974,-3.4576871541802663,-2.0098399768569264,-5.899570842725505,-6.029272431620364,-2.1094329698370835,-6.166145050579952,-0.3062992942470573,5.088569232256682,0.12827239912325278,1.6784216744983473,1282.129621322785,864.2666655948929,323.47537441417563,145.73590837561278,107.42203707233882,81.17782155669238,77.9126637506069,54.99277389275948,64.9307978973645,62.53142900850424,57.38206921246805,61.609259094801246,54.498152941870984,49.105068338166326,58.260095413488706,60.266949450094344,75.27336025070507,107.84937408912407,97.78290117444065,94.3861584322765,rock
0.011204038746654987,0.00020533447968773544,0.34373144693890517,0.09237258078831215,2335.5626669025687,1047299.1325671016,2098.9040134877414,186260.6664568379,4500.098052766096,2909268.5620979564,0.11416000519624904,0.006500616080961253,0.8586400151252747,0.0004554443003144115,-174.91247886762153,90.92643089749019,-18.718108680764608,41.62002505708966,-8.878430435801901,9.088252782751788,-12.459863988652844,13.130783976744121,-9.689801958614954,4.3432864739228565,-13.479687781602388,6.744278853971495,-10.387733010391242,7.144447179327366,-5.789569084923386,0.8012734862296554,-8.137650534687719,-5.713690787098523,-3.3508569700441475,-0.41717789845359476,3595.3725254742762,1644.4166715983345,630.7930090396693,258.7804848433888,308.15639623786984,174.312459920391,203.48647202260094,169.5362543504282,135.00950881765897,110.27504905845144,121.53178507181106,111.06058803795631,107.60190474075632,61.79299630183146,87.31503588752268,64.25822531992262,77.19818835389282,62.0318432427702,47.40962247412567,67.34087861940151,rock
0.0487978458404541,0.002397731877863407,0.4518257594225695,0.07310260074463544,2626.720259282235,407104.9692612312,2442.6025693699467,148738.088650244,5047.113022948086,1849861.5575956043,0.14627101157675948,0.002434224210761945,1.5392786264419556,0.00034713782952167094,-71.10185602839519,79.46031308626588,-20.802478987364438,30.64980879405121,5.531779064212124,3.704883523887673,4.704846790972112,7.271782481709686,-5.485699492288423,2.5045662181216493,0.8454153271670514,-0.5800406076616086,-1.8925810060623405,-4.790430367756458,-3.042162163534489,-3.864816403216537,-6.895788122292322,-3.773963996477759,-4.794655491567442,-4.793740891064932,1829.3963558099622,489.24769792419625,355.96877142139925,232.50716207286996,87.59759883562467,74.37296716864135,72.89087685815018,47.669475756813895,68.53523016388269,53.563879907568754,42.6916278011664,40.08250534500486,35.10915955572783,28.53749146149784,35.789329644643495,34.683936710064266,32.33290903058096,40.604610626166526,35.08557890183036,31.466633747704623,rock
0.005656256340444088,8.336199243785813e-05,0.3388158854400381,0.0983318320491634,1863.6767997588174,812463.9608302254,2067.364799504786,208394.38023709698,3986.1156490175463,2731801.5907645863,0.0682249371616396,0.003194016440927993,0.7087051272392273,0.00010640599066391587,-204.57350966339507,106.97720415189706,-10.207574569934645,45.58831932440215,3.03217434751086,24.00311756596834,-7.503674517918019,20.07266065023332,-5.162975766426811,8.743988232830583,-10.107702085639476,4.366061638557932,-6.955887434269966,4.70836608853404,-8.22014559283984,-0.814696478468744,-9.630579194728258,-7.3873312384878025,-9.438677252007954,-3.135942271984606,5795.2014189677675,879.3116089835623,353.55679547589403,237.70355032222457,232.5864934189242,165.01417589545616,178.96150831329138,135.20682701110402,156.2441269288474,83.87169612330572,79.21695520501504,74.69750721615637,60.203678478951865,54.19584228573962,71.10499348813961,52.312136860263294,57.54056480257878,55.11549592685233,38.87232897945611,46.777528074255606,rock
0.043020255863666534,0.0010644681751728058,0.4215246376021426,0.07882082259043041,2788.2505763444437,281963.80142449506,2648.300008566272,82084.60995876254,5831.991493155103,1243541.553695551,0.13492539898700306,0.0015101520204161896,2.2393715381622314,0.0008891005418263376,-28.014148421782455,65.66490229217489,-7.318475994382973,33.754231826832005,11.12595868136622,14.607218578538856,2.095346368686019,10.010471049774612,-0.22599560917672845,10.134689560335602,-2.854555077972127,3.0994692251973888,-1.6647872304990545,-0.11211857074912329,-1.6690145132975205,1.8637663718201807,-3.9507842145931797,-1.6526252690586132,-6.4568631987766505,-3.9608483402240653,662.6778183538439,338.13612993485305,253.2049305138311,173.29728751956924,93.24591143304578,75.42827054464685,78.12308372422268,37.80550449581101,47.712494103248986,52.34181740418332,73.31368248508896,36.70757018121088,39.72265269333777,35.466980199727736,44.29222654552562,31.98559692587483,33.26225746367644,38.08265422366662,37.679347125872084,65.18038121974394,rock
0.003172192256897688,4.706193431047723e-05,0.34333879293226877,0.08654195493172012,1609.7388932606377,349522.48055355996,1815.875982771266,127147.81090627797,3380.2299340197214,1499005.669479164,0.07325653760634183,0.001771492615693374,0.9503561854362488,0.0002581278095021844,-156.28372751725144,130.79142524508288,-25.24306621131752,43.4908408422854,-12.14481986362569,25.38592768747974,-7.945210890117285,17.611834287970595,-8.625635580514341,9.563426516183663,-8.361636280619363,5.762592071624163,-7.044095822504457,-1.8950734000609366,-7.680998961195992,2.9990636026882824,-6.4346857225546295,-1.3104113870517409,-7.837885094123152,-4.157109064493515,2888.3668705968444,679.7734845873381,211.30516568972934,182.14422336407455,130.479872292457,91.27218299482132,113.38587480740763,65.95764372677922,93.433208868684,65.10688798041606,62.146948082771814,52.31372603730322,49.09956809123612,52.59605007067379,57.927966796584656,57.44595786230465,66.587897666943,47.30668424247873,73.37500760823747,94.43465201943644,rock
0.01439876388758421,8.613376849098131e-05,0.4615265783409347,0.07916345235742975,2459.4994227321536,129298.16587704711,2221.392842617579,43563.3707625476,5024.264179415603,642185.2450742071,0.1428334058391338,0.0011601360614878437,2.487971305847168,0.00036597359576262534,-15.524082586001283,99.9170951861453,-37.42917752242252,45.7915978466116,-20.603976225362054,25.475898404604735,-18.47053512130894,26.344500102975687,-20.00874388416069,20.96514255682936,-13.496514025303247,10.81645729694211,-15.384135070067815,3.538139783906848,-7.563175194089408,3.798285243203125,-7.982645391553531,6.819257228450733,-1.9356208736550207,3.7738153046594616,338.2831592944303,184.60165833938794,171.88669824979766,126.40689205647294,87.2301399288267,53.823025556420966,50.424290271197485,34.7385460355718,50.78427641838368,44.461153296869334,35.67366970003293,45.316075758595716,38.27970751589176,38.091013631638155,37.456954214317186,26.63922444655068,43.242105090600994,48.01293994423655,33.535291960684496,36.070782833269625,rock
0.03428927809000015,0.001283678226172924,0.36145920256218395,0.082090293520935,2429.0310406215276,443324.58623668057,2502.187147828332,217446.93621692303,5035.530391259425,2737376.9602622404,0.11818445475638051,0.0016775927327495313,1.436407446861267,0.0028153101447969675,-83.02230323517553,91.50739097642973,-13.68645554277802,16.135134734871123,10.327316608274431,5.532703164958259,-9.451709524797934,-6.618230835769798,-3.0314588907528286,4.936924382045025,2.6419063373162106,1.0506524284916083,-3.6723753282031426,-1.6090965556626085,-4.434048196320206,-1.8641431822984975,2.0099198628613664,-1.0255953777877092,-3.1827107710515925,-2.295816116583309,2540.5601247639192,711.9018765287668,436.3587111474403,85.14533262262758,81.79882340782962,79.23582599955859,76.0556541967435,55.604207443909885,60.272369123778184,38.66501264100446,35.680056878179904,43.69172714039386,50.919824611684945,47.01574222899824,49.81723354349523,33.36449637629119,52.54926838172896,47.53819429489242,45.203985745295064,59.243362514390704,rock
0.004462182987481356,2.5876430299831554e-05,0.3982411802550546,0.08776568853344079,1857.9488683792245,379952.96089599346,2182.337251735809,106121.8585563591,4191.638665077581,1648898.309659491,0.07170823665893271,0.001792337409446518,1.3870257139205933,0.00018907710909843445,-108.91385843275613,114.95105680015928,-5.211309837208481,46.18878868863799,-9.133746450297375,20.515864399123636,-17.023135162886312,24.219798100739915,-8.048904879754682,13.43728697854513,-18.375913630991626,8.5827826058002,-11.399688041215823,1.8852862603240375,-10.553508768830985,-0.2568365835837527,-11.796141190613262,-6.499556102840215,-4.302705168852732,-2.736910663586445,2678.958558230058,459.5499801915934,334.9268452105085,170.01001119512358,125.28154883192168,140.02740343413524,107.46102800786488,85.4899054834051,77.6979577523406,63.86884819002853,53.23253448532032,56.27668914261373,47.88795235681104,50.28290972900837,45.485701128724436,31.886761428530473,45.51544456309483,39.319594932397266,48.15107279701401,33.116351628015174,rock
